Date,MeasuredLoad,TheirForecast,MyForecast,TheirMAPE,MyMAPE
2021-05-31 03:00,3766.575,3579,3767.216525,4.979988451046371,0.0170320516649741
2021-05-31 02:00,3864.1016,3661,3867.593125,5.256114383741876,0.0903580019738706
2021-05-31 01:00,4015.0786,3784,4011.037175,5.755269647772271,0.1006561864068971
2021-05-31 00:00,4179.194,3977,4216.2354000000005,4.838109932202247,0.8863287992852225
2021-05-30 23:00,4414.35,4236,4412.3591750000005,4.040232423799662,0.0450989386885919
2021-05-30 22:00,4633.3604,4510,4624.29062,2.662439123017488,0.1957495039669223
2021-05-30 21:00,4732.7695,4684,4761.399520000001,1.0304642979126777,0.6049316367509661
2021-05-30 20:00,4749.1855,4647,4793.375099999999,2.1516426343001256,0.9304669190116854
2021-05-30 19:00,4741.04,4627,4749.96192,2.4053794104247164,0.188184870830024
2021-05-30 18:00,4770.924,4588,4701.81446,3.834141981720941,1.4485567156383203
2021-05-30 17:00,4778.1587,4419,4783.632999999999,7.516675827447923,0.1145692377274733
2021-05-30 16:00,4751.699,4364,4750.809749999999,8.159165805746527,0.0187143588009294
2021-05-30 15:00,4740.8037,4337,4717.307750000001,8.517621178873117,0.495611113364587
2021-05-30 14:00,4755.5347,4378,4718.3044,7.938848600978564,0.7828835735338062
2021-05-30 13:00,4722.5234,4409,4707.3490833333335,6.638895637870212,0.3213179773056609
2021-05-30 12:00,4631.1025,4390,4682.326366666667,5.20615771298519,1.1060836305537864
2021-05-30 11:00,4549.7256,4316,4548.9580000000005,5.1371361824546025,0.0168713471423248
2021-05-30 10:00,4408.02,4204,4407.494000000001,4.628381903893367,0.0119327952232485
2021-05-30 09:00,4210.006,4064,4205.92945,3.4680710668820973,0.0968300282707596
2021-05-30 08:00,4011.401,3851,4007.6957,3.9986279107972464,0.0923692246175245
2021-05-30 07:00,3818.3606,3705,3841.88805,2.968829083350588,0.616166267795662
2021-05-30 06:00,3715.727,3652,3778.3585,1.7150614132846644,1.6855786229720435
2021-05-30 05:00,3700.0342,3667,3735.7814,0.8928079637750391,0.9661316103510554
2021-05-30 04:00,3711.1626,3694,3750.4883,0.4624588531906446,1.059659848910955
2021-05-30 03:00,3778.4834,3749,3818.23215,0.7802971954303166,1.0519763035084326
2021-05-30 02:00,3889.1282,3840,3914.74645,1.2632188365505694,0.6587144645938899
2021-05-30 01:00,4017.4412,3974,4057.4566,1.0813151415881384,0.996041958249428
2021-05-30 00:00,4216.324,4198,4277.4637,0.4345965822360809,1.450071199461916
2021-05-29 23:00,4387.292,4486,4526.53565,2.249861645862633,3.17379490583256
2021-05-29 22:00,4615.014,4741,4610.96225,2.7299158789117404,0.0877949666024965
2021-05-29 21:00,4699.922,4907,4719.126325,4.405988014269183,0.408609440752434
2021-05-29 20:00,4740.32,4916,4764.6934,3.706078914503669,0.5141720390184714
2021-05-29 19:00,4734.4805,4934,4744.4505,4.214179359277123,0.2105827661556585
2021-05-29 18:00,4768.6587,4943,4711.217025,3.655981922128335,1.204566705518263
2021-05-29 17:00,4723.9956,4890,4718.148125,3.5140676252958367,0.1237823972571118
2021-05-29 16:00,4703.1733,4857,4682.099175,3.270700231267252,0.4480831059319054
2021-05-29 15:00,4700.9004,4824,4697.303524999999,2.6186387612041204,0.0765145970759365
2021-05-29 14:00,4749.4565,4863,4728.614125,2.3906630158629683,0.4388370543029539
2021-05-29 13:00,4721.4473,4907,4738.6413,3.9299962111194207,0.3641679956906522
2021-05-29 12:00,4707.1797,4920,4714.964125,4.5211849464765566,0.1653734400664741
2021-05-29 11:00,4698.8535,4873,4654.211475,3.706148744582052,0.9500620736526496
2021-05-29 10:00,4559.4453,4847,4547.594975,6.306791310776328,0.2599071645842607
2021-05-29 09:00,4345.807,4742,4381.6431250000005,9.116672691631273,0.8246138174106841
2021-05-29 08:00,4160.317,4500,4191.2005,8.16483455467456,0.7423352595487295
2021-05-29 07:00,3959.994,4264,4012.038175,7.676930823632558,1.314248834720445
2021-05-29 06:00,3812.1572,4081,3956.31135,7.052248527421689,3.781432465586672
2021-05-29 05:00,3769.5176,3984,3792.82635,5.689916396729382,0.6183483531155325
2021-05-29 04:00,3777.8716,3968,3781.263575,5.032685600008218,0.0897853436839939
2021-05-29 03:00,3856.0947,4003,3824.21395,3.809691188341404,0.8267626311148376
2021-05-29 02:00,3962.4043,4080,3931.40615,2.9677865027554065,0.7823065909755825
2021-05-29 01:00,4099.507,4221,4083.25975,2.963600257299241,0.3963220455532798
2021-05-29 00:00,4295.5894,4513,4286.2807250000005,5.061251897120338,0.2167030908494027
2021-05-28 23:00,4559.375,4711,4550.483125,3.3255654557916383,0.1950239890335902
2021-05-28 22:00,4813.951,4983,4846.8561,3.5116477089193463,0.6835362470453054
2021-05-28 21:00,4997.82,5209,5009.8079,4.225442292839684,0.2398625800849186
2021-05-28 20:00,5111.698,5361,5144.165,4.877087809178079,0.6351509811416802
2021-05-28 19:00,5217.584,5520,5180.972966666666,5.796092597646731,0.7016855566356686
2021-05-28 18:00,5444.999,5769,5296.9955666666665,5.950432681438513,2.718153544809344
2021-05-28 17:00,5525.8853,5939,5620.29386,7.475991222619117,1.7084784586462527
2021-05-28 16:00,5552.703,5951,5596.67032,7.173029063502938,0.7918183270381964
2021-05-28 15:00,5627.1143,5940,5584.32172,5.560322455152543,0.76047113526733
2021-05-28 14:00,5647.1875,5938,5592.984060000001,5.1496873443638975,0.959830712190791
2021-05-28 13:00,5654.745,5922,5639.486739999999,4.726207813084412,0.2698310887582113
2021-05-28 12:00,5639.1553,5896,5651.434939999999,4.554666192647676,0.2177567267920221
2021-05-28 11:00,5582.6714,5861,5698.594999999999,4.985580917408104,2.076489760798015
2021-05-28 10:00,5529.1123,5768,5586.39582,4.320543462284176,1.036034663285822
2021-05-28 09:00,5472.495,5670,5443.86296,3.6090485235710608,0.5231990161708601
2021-05-28 08:00,5187.0576,5477,5185.448600000001,5.58972778709841,0.0310195128737238
2021-05-28 07:00,4824.566,5125,4740.915300000001,6.227171521749318,1.7338492208418177
2021-05-28 06:00,4425.6846,4665,4465.407999999999,5.407421034928707,0.8975650908336275
2021-05-28 05:00,4246.6455,4321,4329.333,1.7508996218309345,1.9471250896737204
2021-05-28 04:00,4272.26,4228,4315.72525,1.0359856375782424,1.0173830712550098
2021-05-28 03:00,4372.666,4284,4398.9876,2.0277331952634885,0.601957707266007
2021-05-28 02:00,4550.2607,4413,4516.9611,3.0165458431865195,0.7318174099343425
2021-05-28 01:00,4795.967,4626,4727.924875000001,3.543956828727129,1.4187363048994923
2021-05-28 00:00,5102.492,4907,4994.75625,3.831304390090179,2.111433981670129
2021-05-27 23:00,5488.958,5336,5315.913175,2.786649123567709,3.152598817480475
2021-05-27 22:00,5850.4053,5693,5995.75,2.69050248535773,2.4843526652760217
2021-05-27 21:00,6087.5713,6034,6225.3,0.880011048084145,2.2624572791451425
2021-05-27 20:00,6319.2393,6252,6297.7,1.0640410468392958,0.3408527352335014
2021-05-27 19:00,6670.9736,6475,6543.95,2.9377061243354383,1.904123859821608
2021-05-27 18:00,7064.829,6759,6868.549999999999,4.3288945847096905,2.7782554963467687
2021-05-27 17:00,7164.494,7132,7056.92575,0.4535421482661537,1.50140749646799
2021-05-27 16:00,7091.152,7219,7038.625425,1.802922853719677,0.7407340161372914
2021-05-27 15:00,6955.0664,7188,6967.8526,3.349121152890796,0.1838400852650445
2021-05-27 14:00,6885.618,7114,6911.235274999999,3.316797417457657,0.3720403164973528
2021-05-27 13:00,6813.208,7024,6829.204175,3.093872959698286,0.2347818384526088
2021-05-27 12:00,6750.296,6916,6752.568499999999,2.4547664280203376,0.0336651903857123
2021-05-27 11:00,6659.4414,6789,6690.049375,1.9454874998975185,0.4596177541257424
2021-05-27 10:00,6539.619,6626,6535.79385,1.3208873483302364,0.0584919396680397
2021-05-27 09:00,6317.699,6451,6285.75575,2.1099612374695345,0.5056152564406654
2021-05-27 08:00,5999.141,6177,5956.5551,2.964741118770177,0.7098666292390867
2021-05-27 07:00,5482.5303,5769,5485.0805,5.22513664903958,0.0465150188043589
2021-05-27 06:00,4922.623,5233,4945.384120000001,6.305114163729386,0.4623778826857354
2021-05-27 05:00,4745.3564,4801,4762.441699999999,1.1725905350333714,0.3600425038675648
2021-05-27 04:00,4724.536,4686,4740.24436,0.8156568179393713,0.3324847138427906
2021-05-27 03:00,4825.6484,4743,4826.753000000001,1.7126900501080855,0.0228901881869506
2021-05-27 02:00,4955.661,4850,4974.7066,2.132127278278318,0.3843200735482001
2021-05-27 01:00,5197.3115,5029,5169.73398,3.23843394801331,0.5306112593020414
2021-05-27 00:00,5494.955,5272,5442.87504,4.0574490600923925,0.9477777343035572
2021-05-26 23:00,5846.948,5868,5792.900500000001,0.3600510899019399,0.9243711420043358
2021-05-26 22:00,6185.462,6230,6341.352574999999,0.7200432239337912,2.5202737483473103
2021-05-26 21:00,6468.086,6537,6612.358675,1.065446563326458,2.230531180321339
2021-05-26 20:00,6731.3354,6697,6763.1879500000005,0.5100830364209743,0.4731980819140362
2021-05-26 19:00,7165.1455,6868,7098.810350000001,4.147096524418097,0.9258032513086996
2021-05-26 18:00,7508.4854,7082,7458.6093,5.680045672060568,0.6642631282202333
2021-05-26 17:00,7602.862,7360,7389.831749999999,3.194349706728862,2.801974440677744
2021-05-26 16:00,7514.32,7368,7386.229375000001,1.9472154499675247,1.7046203116183358
2021-05-26 15:00,7323.3447,7229,7272.40385,1.2882733759616647,0.6955954155756174
2021-05-26 14:00,7111.1123,7055,7175.829100000001,0.7890790868258372,0.9100798478460403
2021-05-26 13:00,6960.233,6907,7055.821575,0.7648163502572424,1.3733530903347595
2021-05-26 12:00,6688.5117,6760,6909.61375,1.0688222314091187,3.305698784977836
2021-05-26 11:00,6396.6914,6580,6313.746833333335,2.865678341149932,1.2966791967901594
2021-05-26 10:00,6136.572,6392,6124.478116666666,4.162389034138276,0.1970788142522226
2021-05-26 09:00,5878.634,6172,5899.472716666666,4.990377016157154,0.3544822941293196
2021-05-26 08:00,5547.466,5864,5583.29105,5.705920504965684,0.6457912495542912
2021-05-26 07:00,5045.075,5421,5180.552033333333,7.451326293464422,2.685332395124623
2021-05-26 06:00,4536.756,4884,4415.8409,7.654015336068319,2.6652326023264235
2021-05-26 05:00,4276.45,4476,4198.5715,4.666253551427006,1.8211016146570125
2021-05-26 04:00,4215.031,4322,4158.8921,2.5377986543871223,1.3318739530029535
2021-05-26 03:00,4279.685,4324,4225.214366666667,1.035473405168829,1.2727720225515045
2021-05-26 02:00,4378.8076,4372,4336.001283333332,0.1554669814677423,0.9775792995944366
2021-05-26 01:00,4547.0303,4461,4526.325833333333,1.89201070421722,0.4553404156261512
2021-05-26 00:00,4792.5786,4625,4786.338216666667,3.4966270558400403,0.1302093059743001
2021-05-25 23:00,5097.9805,4978,5106.520216666667,2.353490759723378,0.1675117562075241
2021-05-25 22:00,5401.537,5264,5377.071125,2.5462567413682486,0.4529428383069461
2021-05-25 21:00,5516.3394,5494,5577.903625,0.4049678306595827,1.1160340315536077
2021-05-25 20:00,5625.426,5613,5635.213,0.2208899379353738,0.1739779351821418
2021-05-25 19:00,5792.8545,5674,5779.93485,2.051743229525277,0.223027352059347
2021-05-25 18:00,6028.465,5788,6012.793475,3.988826343024305,0.2599587954811008
2021-05-25 17:00,6101.3257,5960,6079.49175,2.316311355087965,0.3578558345115092
2021-05-25 16:00,6016.78,5913,6031.710075,1.724842856145642,0.2481406167418489
2021-05-25 15:00,5942.2686,5818,5941.062,2.091265278718642,0.0203053763002304
2021-05-25 14:00,5829.276,5752,5900.524325,1.3256534773786632,1.22224998438915
2021-05-25 13:00,5757.795,5720,5835.815075,0.6564144781118479,1.3550339148927733
2021-05-25 12:00,5712.5024,5712,5779.7307,0.00879474466392,1.176862525256878
2021-05-25 11:00,5647.34,5671,5635.7216,0.4189583060343427,0.2057322562480795
2021-05-25 10:00,5525.1694,5598,5533.3297142857145,1.318160489341743,0.1476934677462518
2021-05-25 09:00,5365.434,5496,5398.378971428572,2.4334657736913696,0.6140224896731931
2021-05-25 08:00,5059.214,5309,5100.446757142857,4.937249145815932,0.8150032226914463
2021-05-25 07:00,4649.7295,4983,4700.344471428572,7.167524476423835,1.0885573328205684
2021-05-25 06:00,4215.3164,4559,4160.6,8.153210041362502,1.2980377937940637
2021-05-25 05:00,4004.5674,4242,3973.5500000000006,5.9290449200580335,0.77455057942087
2021-05-25 04:00,3940.4343,4123,3924.6,4.633136504775631,0.401841492446657
2021-05-25 03:00,3983.0632,4127,3966.5500000000006,3.6137212183828753,0.4145854376601259
2021-05-25 02:00,4064.2544,4186,4064.25,2.9955211465109124,0.0001082609395774
2021-05-25 01:00,4209.171,4303,4221.333333333333,2.2291562875445003,0.288948425552983
2021-05-25 00:00,4484.332,4548,4451.0,1.4197878301606497,0.7432991134465586
2021-05-24 23:00,4747.794,4748,4724.216666666667,0.0043388571618762,0.4965955417048995
2021-05-24 22:00,5023.4736,5101,5063.163175,1.5432827197499304,0.7900822848954442
2021-05-24 21:00,5229.3105,5403,5253.45875,3.321460831212842,0.4617865012987886
2021-05-24 20:00,5284.132,5567,5337.393525,5.353159232206925,1.0079522048276008
2021-05-24 19:00,5409.437,5637,5399.913925,4.206777895740353,0.1760455847808203
2021-05-24 18:00,5638.206,5832,5537.184375,3.4371571382812167,1.7917334875667954
2021-05-24 17:00,5780.2715,6037,5891.542600000001,4.441460924456579,1.925015113909457
2021-05-24 16:00,5819.5977,6032,5859.541500000001,3.64977634106907,0.6863670318654659
2021-05-24 15:00,5844.5693,6034,5867.224675,3.2411404549519136,0.3876312151863829
2021-05-24 14:00,5844.2314,6058,5868.924875,3.6577709773778015,0.4225273318233093
2021-05-24 13:00,5897.9424,6090,5865.105825000001,3.2563491973065064,0.5567462815506532
2021-05-24 12:00,5930.0977,6118,5872.699925,3.168620645153953,0.9679060599625596
2021-05-24 11:00,5899.092,6117,5609.951716666667,3.693924420910885,4.901437091222382
2021-05-24 10:00,5836.1045,6076,5518.420633333334,4.110541543592984,5.443423205781635
2021-05-24 09:00,5772.032,6001,5398.2284666666665,3.966852574621898,6.476116787525324
2021-05-24 08:00,5536.162,5816,5155.553016666668,5.0547292510587605,6.874961089168499
2021-05-24 07:00,5157.852,5494,4765.869433333332,6.5172091017733775,7.599724975952538
2021-05-24 06:00,4747.8076,5067,4541.7238333333335,6.722943027430175,4.34060905641304
2021-05-24 05:00,4619.038,4809,4582.7901,4.112587945801711,0.7847499847370685
2021-05-24 04:00,4639.0654,4737,4641.374766666667,2.111084702535118,0.0497808603143726
2021-05-24 03:00,4755.9033,4829,4786.378333333333,1.5369677512156323,0.6407832836578733
2021-05-24 02:00,4949.216,5000,4971.838166666667,1.0261019118987664,0.4570858630269319
2021-05-24 01:00,5276.188,5267,5233.675333333334,0.1741408759505935,0.8057458655124972
2021-05-24 00:00,5702.276,5637,5561.462,1.1447358914230008,2.469435011563809
2021-05-23 23:00,6252.8955,5745,5865.4422,8.122564978096941,6.196382140082131
2021-05-23 22:00,6708.7363,6083,6843.397499999999,9.32718580696039,2.0072513507499106
2021-05-23 21:00,6912.574,6333,6910.833924999999,8.384344239931458,0.0251726057471589
2021-05-23 20:00,6899.077,6438,6871.650900000001,6.68316935729229,0.3975328873702914
2021-05-23 19:00,6969.5522,6477,6988.28665,7.067200099311977,0.2688042138489173
2021-05-23 18:00,7049.1025,6638,7044.4265,5.831983575214007,0.0663346858695895
2021-05-23 17:00,7018.985,6824,6943.895433333332,2.777965760006606,1.0698066268366075
2021-05-23 16:00,6933.0576,6881,6901.856499999999,0.7508606303804557,0.4500337628812017
2021-05-23 15:00,6784.9062,6861,6817.606983333332,1.1215158729828814,0.4819636759802493
2021-05-23 14:00,6675.834,6764,6710.756283333333,1.3206739412633712,0.5231149146808223
2021-05-23 13:00,6519.7773,6631,6573.1034,1.7059279003287469,0.8179129063196717
2021-05-23 12:00,6376.09,6472,6410.598666666668,1.504213397238744,0.5412198803132879
2021-05-23 11:00,6099.331,6203,6128.336316666667,1.699678210610309,0.4755491490241579
2021-05-23 10:00,5854.998,5866,5833.360666666667,0.1879078353229225,0.3695532147633903
2021-05-23 09:00,5514.4043,5502,5525.905316666666,0.2249436081427716,0.2085631745693029
2021-05-23 08:00,5110.731,5167,5243.894950000001,1.1009970980667978,2.605575405944884
2021-05-23 07:00,4881.63,4869,5035.32,0.2587250569994061,3.14833365085022
2021-05-23 06:00,4748.1973,4675,4762.34834,1.5415808437446317,0.2980297385704621
2021-05-23 05:00,4781.8853,4598,4775.67052,3.845456100755907,0.1299650579239164
2021-05-23 04:00,4823.737,4641,4829.7232,3.788286965064639,0.1240988055526302
2021-05-23 03:00,4960.533,4749,4948.40948,4.264319983356634,0.2443995433555244
2021-05-23 02:00,5107.132,4892,5101.645879999999,4.212383780172504,0.1074207598315548
2021-05-23 01:00,5330.744,5085,5298.29648,4.609938124959663,0.6086865173041458
2021-05-23 00:00,5630.151,5316,5555.95878,5.579797060505124,1.3177660776771336
2021-05-22 23:00,5907.6445,5556,5844.498880000001,5.952363924403378,1.068879821729275
2021-05-22 22:00,6143.3896,5752,6110.3465,6.37090638041254,0.5378643086546355
2021-05-22 21:00,6235.6055,5873,6221.97685,5.815080828958787,0.218561773992913
2021-05-22 20:00,6205.6387,5900,6204.222599999999,4.92517716186088,0.0228195689188492
2021-05-22 19:00,6216.3765,5951,6357.990425,4.268990142408528,2.278078314593713
2021-05-22 18:00,6297.9717,6085,6499.12525,3.381591886162335,3.1939417892271567
2021-05-22 17:00,6367.0596,6147,6943.35745,3.456220199352298,9.051240073204276
2021-05-22 16:00,6314.6016,6151,6871.36665,2.5908459529735013,8.817104946098262
2021-05-22 15:00,6340.2886,6119,6814.877,3.490197591320999,7.485280717347796
2021-05-22 14:00,6210.178,6051,6684.353499999999,2.563179348482441,7.6354574699791105
2021-05-22 13:00,6121.145,5941,6560.75735,2.94299514224872,7.181864667476417
2021-05-22 12:00,5942.9487,5807,6387.26065,2.287563074539074,7.476287823248421
2021-05-22 11:00,5732.0264,5609,5590.135666666666,2.146298558569091,2.47540264876194
2021-05-22 10:00,5408.9033,5342,5418.3628,1.236910632142378,0.174887578411689
2021-05-22 09:00,5079.16,5049,5139.817766666667,0.593798974633598,1.1942479990129695
2021-05-22 08:00,4714.0137,4762,4806.901000000001,1.017949947833193,1.9704503616525408
2021-05-22 07:00,4415.162,4453,4523.344666666667,0.8570013965512417,2.4502536184780213
2021-05-22 06:00,4252.4937,4205,4365.729175,1.1168435123137277,2.6628017109114213
2021-05-22 05:00,4222.4863,4066,4212.44075,3.7060226814708574,0.2379060412818822
2021-05-22 04:00,4227.45,4055,4217.730825,4.079291298536939,0.2299063265088925
2021-05-22 03:00,4320.9854,4098,4297.517,5.16052194946087,0.5431261119280743
2021-05-22 02:00,4438.956,4180,4424.24165,5.833714053484651,0.3314822223964417
2021-05-22 01:00,4594.1084,4299,4602.094249999999,6.423627270092279,0.1738280707525124
2021-05-22 00:00,4834.76,4471,4835.975825,7.523848133102786,0.0251475771289624
2021-05-21 23:00,5065.9644,4781,5106.138000000001,5.625077033703589,0.7930099153480231
2021-05-21 22:00,5301.845,5043,5308.26208,4.882168377234722,0.1210348473031589
2021-05-21 21:00,5512.5957,5268,5510.094999999999,4.437033174771004,0.0453633848025623
2021-05-21 20:00,5534.2183,5412,5573.550740000001,2.208411258370499,0.7107135618412473
2021-05-21 19:00,5752.6265,5516,5689.170999999999,4.11336456486442,1.1030700498285595
2021-05-21 18:00,5997.505,5694,5879.1186,5.060520999982495,1.9739274915152272
2021-05-21 17:00,6122.4834,5889,6130.671416666667,3.813540760273847,0.1337368536869688
